Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.752144 , 1.226509 , 1.270747 , 0.414642 , 1.158586 , 0.411224
