Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 2.717831 , 0.443759 , 4.389652 , 0.490177 , 0.294891 , 0.401712
