Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.604211 , 0.951027 , 1.241886 , 0.420845 , 0.947124 , 0.426898
