Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 7.212868 , 0.829513 , 2.394628 , 0.406249 , 0.497744 , 0.381178
