Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 4.198817 , 1.286723 , 2.393763 , 0.407278 , 1.126435 , 0.383628
