Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 4.089620 , 1.528593 , 1.666678 , 0.478927 , 1.375458 , 0.660740
