Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.276461 , 1.433017 , 0.211731 , 0.599289 , 1.368157 , 0.617442
