Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 4.787981 , 0.996250 , 2.195901 , 0.412036 , 0.274081 , 0.381970
