Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 2.701664 , 0.632933 , 4.419397 , 0.474463 , 0.496574 , 0.401316
