Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.266169 , 1.508250 , 0.211016 , 0.467554 , 1.425683 , 0.452041
