Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.847970 , 0.597149 , 1.319497 , 0.409306 , 0.540228 , 0.409118
