Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.686156 , 1.497069 , 3.668031 , 1.253217 , 1.270762 , 0.631614
