Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.842702 , 0.585407 , 1.325488 , 0.412726 , 0.549888 , 0.408394
