Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 4.467375 , 0.234468 , 7.069940 , 0.669773 , 0.157030 , 0.401970
