Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 8.264981 , 0.948571 , 15.028968 , 3.227806 , 0.457389 , 2.432666
