Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.266991 , 0.087365 , 0.260241 , 0.120817 , 0.083748 , 0.109395
