Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.043612 , 0.159146 , 0.031528 , 0.122194 , 0.156747 , 0.124456
