Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.315509 , 0.073929 , 0.366596 , 0.108676 , 0.074780 , 0.108469
