Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.317839 , 0.174306 , 0.533001 , 0.122664 , 0.073872 , 0.107981
