Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.037693 , 0.259414 , 0.028168 , 0.107623 , 0.257866 , 0.108688
