Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.810505 , 0.153167 , 0.417989 , 0.106244 , 0.079225 , 0.095975
