Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.470850 , 0.295276 , 0.183749 , 0.106479 , 0.224800 , 0.098084
