Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.263635 , 0.089741 , 0.260298 , 0.126016 , 0.082921 , 0.114501
