Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.525484 , 0.281653 , 2.469974 , 0.210273 , 0.238273 , 0.202621
