Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.137374 , 0.202744 , 1.106225 , 0.290600 , 0.168145 , 0.250340
