Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.756320 , 0.501631 , 0.951441 , 0.205223 , 0.390285 , 0.190927
