Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 2.041912 , 0.173626 , 3.648565 , 0.347450 , 0.092949 , 0.225474
