Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.281680 , 0.096311 , 2.319503 , 0.287648 , 0.078707 , 0.201357
