Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.926988 , 0.408581 , 0.373434 , 0.260589 , 0.309466 , 0.229396
