Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.687833 , 0.341397 , 0.609507 , 0.212276 , 0.310223 , 0.213131
