Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.951516 , 0.180213 , 1.928848 , 0.238242 , 0.131538 , 0.203880
