Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.500515 , 0.278358 , 1.529236 , 0.312825 , 0.237009 , 0.251677
