Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.683408 , 0.139489 , 2.745891 , 0.376783 , 0.092666 , 0.250808
