Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.096285 , 0.151511 , 0.965905 , 0.237522 , 0.149975 , 0.217757
