Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.508294 , 0.289727 , 2.225455 , 0.304603 , 0.263917 , 0.235647
