Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.118460 , 0.211270 , 1.098381 , 0.312028 , 0.184169 , 0.274014
