Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 4.080965 , 0.393131 , 1.913404 , 0.273807 , 0.148723 , 0.217977
