Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.653280 , 0.194934 , 0.645646 , 0.207961 , 0.155597 , 0.205614
