Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.554025 , 0.346906 , 0.837669 , 0.205301 , 0.150253 , 0.191336
