Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 1.214570 , 0.130615 , 2.325722 , 0.277277 , 0.124636 , 0.204712
