Mean Runtime Report (sec.)  ,  ,  ,  ,  ,  , 
Kernel       , DGZ      , DZG      , GDZ      , GZD      , ZDG      , ZGD     
Apps_LTIMES  , 0.093116 , 0.560875 , 0.054267 , 0.221616 , 0.550554 , 0.214412
